0.01013	0.9574816039725075	0.9641423802350119	0.9989783516963797	0.9706497155413432	0.9854918357915915	0.9888752455855825	0.9906781515994942	0.9921086838766987	0.9929862551285629	0.9790895175558879	0.9975601050922186	0.9977932114293664	0.9937122843737535	0.9710714252160029	0.9852320438190162	0.9892715063928644	0.9944747383612866	0.9718415191744649	0.9587162946980701	0.9599461688620448	0.979059645976822	0.9978997929880874	0.9889627135179685	0.992917072300248	0.9950542397132502	0.9946376154668521	0.986813497250269	0.9776101154574812	0.962947773501497	0.9980050398230177	0.9696681609548602	0.9974334719676329	0.9588625608287185	0.9830418352177548	0.9943324962862895	0.9883618101879907	0.9890025703156344	0.9789131069420192	0.9391196581664729	0.9969362428591496	0.9976186691355933	0.9862463555080093	0.9620362111744551	0.9833745438008825	0.9936886676336533	0.9889851314852698	0.9605213757350687	0.9718119173927483	0.9749595259465235	0.9475049062836822	0.962901829320536	0.985236760974675	0.9714393653022281	0.9960129147517036	0.9991684819729318	0.9689708132649347	0.9842846607833621	0.9839770971756983	0.9602488799716409	0.9959545794557234	0.9940380541369496	0.9770941441749343	0.9686360184305801	0.9958825327913822	0.9693945613255599	0.9683198643862362	0.989800095243606	0.9930135914515171	0.9891977554699894
0.0126628977272727	0.9482034215994155	0.9863036808947981	0.9948813659021748	0.9563681557988606	0.9796901480704211	0.9453835930890864	0.996469187341892	0.9766360154525835	0.965280661136125	0.977502965736951	0.987810507658327	0.9889699182325661	0.9688291823783789	0.9748476138039077	0.9607659715630277	0.9773121303375005	0.9725669702830857	0.9472807234023767	0.9544399753213433	0.940871579252468	0.9596949481003256	0.9895003902249584	0.9628615597800959	0.9649430688961208	0.9754155839255867	0.9840309177723371	0.968600105421142	0.9646131510591774	0.9373809908887977	0.9992461023515584	0.9726592039215962	0.9871811237043654	0.9626428157654423	0.9667963018295646	0.971868780374758	0.9711737612107606	0.9459948676590705	0.9560148096931087	0.9613005457954398	0.9847129323082304	0.9881016876143465	0.9564840894821651	0.9692175778553164	0.968543691987741	0.9687135896926381	0.9459111267022581	0.9582142763759964	0.9891940262920983	0.9518891062793287	0.933718537504571	0.9521976692938882	0.9891256562661875	0.9482673128209189	0.9808169861728927	0.9958323587689117	0.9737825278365088	0.9722736558441195	0.9681726260250002	0.9514220898534361	0.9798545711161823	0.9704247974618179	0.9907159623008177	0.9465734497702244	0.9794987617193209	0.9585077893698946	0.9375900642986702	0.9498309174553322	0.9654140805716335	0.9581676300719855
0.0151957954545455	0.9453407413198807	0.9977024738158445	0.9868598086886665	0.946564975659132	0.9785296667433071	0.9248693681997279	0.9908790885122077	0.9740460377065301	0.9477251009511167	0.9708521141676683	0.9762643096451346	0.9774722568430955	0.9531765272036495	0.9696913192024158	0.9507664873907027	0.9716782386424504	0.9530607055408357	0.9292999752116031	0.9455700070539503	0.9265346216694045	0.9477336092203692	0.979631050652984	0.9404924372660277	0.9501522463258485	0.9533592604029345	0.9767330997273432	0.9505780212612324	0.9467942413392969	0.9219453032305357	0.9956319412150268	0.9672077729445953	0.9736731229311802	0.952248133812163	0.9548246552776477	0.9586318560683353	0.962906769315283	0.9209067386035483	0.9419966558749316	0.9728597976725701	0.9708867292464293	0.9739803817573582	0.9356701612724234	0.9623297297147537	0.9589537371069832	0.948420274285081	0.9252616739413855	0.9560802498947032	0.9933368216299083	0.9463267996423945	0.9287715317551721	0.9459016526757084	0.9879670786875239	0.9355229565292184	0.9695964217212232	0.9851341345678657	0.9740493614514195	0.9627870191304003	0.9460419383319615	0.9394427376023623	0.9698255734466444	0.9529852093455273	0.9930237427837816	0.9335736798454713	0.9566101075852655	0.9529395844311502	0.9230448418448587	0.9323210893104316	0.9459452705267505	0.94520715100568
0.0177286931818182	0.9523048668397863	0.9918822649443952	0.9728986155974029	0.943420781194764	0.984516314538454	0.9375567722988736	0.9680523695385196	0.9912505440931576	0.9448808018575118	0.9565297901178196	0.9619739994223362	0.9619240779691738	0.9510000992339515	0.9509840366293381	0.9624404465840505	0.9756399458458342	0.9368556894691535	0.9207588676191685	0.9297719897665281	0.9190813885122818	0.9467245502066113	0.9675104554323959	0.9232502118151787	0.9547452352534458	0.9275851977703415	0.9744062416879328	0.9326718709460365	0.9217875359575457	0.9213034129121837	0.9846071751186405	0.9489567313571706	0.9552552555463074	0.9207023913442951	0.9491401615919178	0.9590061834549993	0.9680578211024332	0.9211463544675363	0.9410202109736091	0.9673973238027354	0.9545932091444904	0.952960669935427	0.9275993481461201	0.9342429765069357	0.9571779424951242	0.9347122558267086	0.9369890147284604	0.9542090578568823	0.9768519651168417	0.9674329169818775	0.9372734717337523	0.9462623210413984	0.9790546434130154	0.9381923687863544	0.9642447671039465	0.9633980657103683	0.96730385876146	0.9570389371301402	0.9145794261931891	0.9227070402011923	0.9688449759441663	0.9444312877417675	0.9777968338535723	0.9339381959768853	0.9241349359032022	0.9554337656450157	0.9323320679719421	0.9476400391211445	0.9381175487196596	0.9590665882763564
0.0202615909090909	0.9535933733030771	0.9812051039612315	0.9595693611871541	0.9385887677956232	0.9908654985442924	0.933356637755499	0.9537456751219594	0.9827483952044044	0.9292097266748488	0.9440713436822028	0.9404486244824249	0.9496778548402961	0.941110205951861	0.9429152216250779	0.9503440414804292	0.9636589136897713	0.9276768542775444	0.921935706308607	0.9206261822879579	0.913870579885733	0.9301773290425638	0.9535474030529778	0.9149996813922684	0.9440818882063792	0.9072439157463829	0.9571828094411555	0.9125651947797199	0.9134310779029745	0.9146163466127303	0.9698484419422193	0.9363914146397397	0.9448201098137307	0.9044065554762045	0.9394007785839665	0.9509232416540998	0.9677435714381504	0.9262698185272906	0.9316325824610414	0.9580330417340751	0.934723022936103	0.9316974202849623	0.9129417070334018	0.9204697258161937	0.9464225119773968	0.9224307312316357	0.9424817857097953	0.9447667638849659	0.9562102282907623	0.9549676505206678	0.9301548820690158	0.9356837837912987	0.9636318016435264	0.9345231974849527	0.9380569086207418	0.9446309973889526	0.953895600457788	0.9433126285955941	0.9009106278685232	0.9133366856324537	0.9628885201272782	0.9337614351471721	0.9588760148187373	0.9272353260720868	0.9121902423670286	0.9529299228279091	0.9335029163561172	0.9474475443651478	0.9175758445075076	0.9576784264100323
0.0227944886363636	0.9491394182396442	0.9657916349556175	0.9468546976946657	0.932082013199461	0.9975862756641564	0.912367788675547	0.9476544437451896	0.9490057111114854	0.9012528807683758	0.9334216842531307	0.912129006479192	0.9406363573317168	0.9236890235934762	0.945297312457926	0.9151909468244586	0.9362004574604066	0.9253735013139339	0.9329433123298351	0.91798919160227	0.9108813776168874	0.8987878700393663	0.9378112175875777	0.9155704172182847	0.9185567728871976	0.8920410885493507	0.9257393703101137	0.8903967087750494	0.9214028076047807	0.9019697202154526	0.9514986528242158	0.929334261111087	0.9421702676465687	0.9026853005004821	0.9257011325912309	0.9345324923465144	0.9619274110612055	0.9363968822628143	0.914021579566538	0.9448511036977476	0.9114830871119923	0.9102222665387677	0.8919619359734253	0.9204968353996229	0.9269220217122888	0.911533773646532	0.9415803724938154	0.9279206800775129	0.9316546685798973	0.9099706550221174	0.9076528019029146	0.9144496001466016	0.9419595487121802	0.9245414428920603	0.8925716932301865	0.928695756066167	0.9340525263152412	0.9218920296458352	0.9043863465946819	0.9111659832971603	0.9520100680849463	0.9210326306995048	0.9364561528587995	0.9135634115315683	0.9201466955960015	0.9454291424539583	0.9264642890947703	0.9316346594330549	0.8850623937157932	0.940992791543264
0.0253273863636364	0.9368365749112278	0.9493817311032375	0.9258386994195835	0.913227316816787	0.9761245436328873	0.8988966026814216	0.9460253722397189	0.9340441788863507	0.8867472430393293	0.9250930734375448	0.9044594506833679	0.9373570518569152	0.9124439059956072	0.92841066536603	0.8873586241075205	0.9300355752439993	0.9180443470395839	0.9194283334390143	0.9012463348412509	0.8957695131426114	0.8835805386346655	0.922040189447804	0.9042038345721272	0.9059672051349913	0.8721479141419463	0.9055500388149931	0.8869405290754812	0.9071769820474558	0.8952963384670245	0.9298965130824992	0.9177231889193845	0.9314822306437871	0.9012972118455012	0.9117953745309142	0.919572205170071	0.9429569292243939	0.9302642680239264	0.8953415635292381	0.9196462250320181	0.897237981305749	0.9032064936916256	0.8905807100304689	0.9021602985099308	0.9155478755784684	0.8951190666673173	0.918940547443278	0.9105907098199605	0.9183594703084607	0.8883794868437255	0.8906572604739613	0.8956799179957152	0.9184981789795748	0.8992234415585177	0.8749548567380123	0.9141184238339046	0.9099363443439394	0.8924739221952002	0.8953366615638413	0.8952991234457777	0.9268820137593037	0.910943621515849	0.922148170433051	0.8885577988378354	0.9046557041195696	0.921417413873558	0.9149457996091127	0.9092219788321146	0.8724017518033783	0.9274927601650027
0.0278602840909091	0.9203991564235253	0.9325738862378727	0.9007135430673502	0.8880683028114896	0.9400933064668273	0.889510513764924	0.9468650376781543	0.9291135265391279	0.8794559878947334	0.9180547349513838	0.9079669734927592	0.9372513821593668	0.9045692376161687	0.901459618496751	0.8636380075674239	0.9354472922064816	0.9080075644022596	0.8928656758243577	0.877191794699583	0.8743387933167626	0.8770146283401762	0.9063732918157704	0.8864851088526391	0.9003419207300948	0.8500199897448288	0.8914136040744589	0.8937342578844566	0.8812004387462051	0.8918910269721985	0.9068333063777068	0.9037355724143676	0.916519004184229	0.9000945855129142	0.8978761258775512	0.905480530678136	0.9172439001603215	0.9152447398627594	0.8762801286537002	0.8885716257631098	0.8878596405461874	0.904048988331715	0.9000026367666123	0.8743305924453633	0.908586732751503	0.8759297767561935	0.8852527969078324	0.8931564502314511	0.9111372611053403	0.8790834529832203	0.8767011147101753	0.8783778871010279	0.8943883803188959	0.8663514209342239	0.8720109330147608	0.9003669410900458	0.8839129439642026	0.859458107056597	0.8795448798146708	0.8723056930522355	0.8947238639169429	0.9023252504390402	0.9122430378647426	0.8580562181486838	0.8768151678303163	0.8891536635250457	0.9010892199208445	0.883643011369797	0.8703531223980975	0.9157779419538403
0.0303931818181818	0.6065433131577317	0.6063203366735032	0.5898673063078438	0.5597614048173013	0.6088161129201328	0.5617252696745922	0.6075116723882156	0.5855493168225958	0.5570413000537361	0.5692372597795939	0.5765745673123481	0.5808590473842895	0.5531823009803921	0.5477420697691977	0.5281374826874975	0.5662275931561555	0.5407667647247285	0.5397992426772614	0.5198765783882365	0.515417803207247	0.5136410286783104	0.5173374598845513	0.5165917779939836	0.5137504965961429	0.48312710614388005	0.502884153275949	0.5009746455632152	0.4753769942693055	0.4849410583492875	0.48621430258345455	0.4787612982092549	0.4552379174634384	0.45004414731195896	0.44130543551194307	0.43473045280155176	0.4314648201273278	0.42051424165529083	0.4085291121506726	0.40883810502629553	0.401238830185154	0.4031381084581761	0.386355728139638	0.36939585750783305	0.3821634208225839	0.3654346593867523	0.3575909435583336	0.36048381125571216	0.35939303325051747	0.34820272774782673	0.3364206279182148	0.33734751484434433	0.340532243694021	0.32230868289049164	0.3291182684785189	0.3350432937130595	0.3234012075839392	0.3152721364482496	0.3258491490950054	0.31819614319749195	0.32509366425452113	0.332260645148195	0.33172141350354495	0.3127537047047002	0.3194299187152259	0.3330515988743373	0.340920396050367	0.3388934866384115	0.33681095748265605	0.3531783511616412
0.0329260795454545	0.3492574080395535	0.3428944660017508	0.33794152482336354	0.30473919018462825	0.34479675890827893	0.30477700279726305	0.33540176962855717	0.31628829334860376	0.30321920143579506	0.3010912229856894	0.3136411868892892	0.3062599697259516	0.28734201610428006	0.28406414887575027	0.2760368853693846	0.28869443396807914	0.27132400966020365	0.2780545866400322	0.2605588595773744	0.25623388876321906	0.2517073282104625	0.24573362138554775	0.2525113714531103	0.24304053763685407	0.22885162888536875	0.23504908852186526	0.2303331386400862	0.21022973397404673	0.2148859059594638	0.21298192345840655	0.2056908864232147	0.17948224531050064	0.1781137371140031	0.1715077067195537	0.16373846185739477	0.15877638758998938	0.14937681139391468	0.14824243232965792	0.14639726048101737	0.1391381116583037	0.1367926309720231	0.12419059053680177	0.11788756708883795	0.12027072122049326	0.11429874384079179	0.10768613740496359	0.10777851271095654	0.10379959912323156	0.10122159237766742	0.09390167353892455	0.09438467497242475	0.09440332303456338	0.0869382907664663	0.08947162782831687	0.08973001629719286	0.08507061568153072	0.08346556442309878	0.08682962629175194	0.08328094656928631	0.08490623762023698	0.08757456482031098	0.086013580446476	0.08201756355761976	0.0836080124567647	0.0906091449371121	0.0933561412909991	0.09492848497484643	0.09464561815064014	0.09913784765681578
